댓글	가성비	청결	맛	분위기	친절
핫플인만큼 사람도 많았지만 디저트가 맛있었어용	0	0	2	0	0
보통 인테리어가 예쁘면 커피가 맛없는 곳이 많은데 커피도 괜찮았고 콘치즈도 맛있어요 재방문하고 싶고요 바나나 푸딩도 먹어보고 싶어요~	0	0	2	1	0
옥슈슈귣	0	0	2	0	0
모양도 맛도 최고입니다.	0	0	1	0	0
컵케잌 포장은 세개부터 포장비를 안받아요.	0	0	1	0	0
바나나케이크랑 레몬컵케이크 맛있어요~	0	0	1	2	0
커피 맛있어요~	0	1	2	1	0
분위기 너무 좋아여 직원분들도 친절하시구요 와보고 싶었는데 분위기 너무 좋네영	0	0	0	1	0
핫플이라 그런가 북적거리고 웨이팅 시간도 제법 있었습니다. 디저트는 그나마 만족스러운 것에 비해 음료는 가격 대비 양이 너무 적어서 충격적이었어요 ㅠㅠ	0	0	1	0	0
예쁘고 맛있어요!	0	0	2	0	0
우선 매장 분위기 최고구영 ㅜㅜ  직원분들께서 너무 친절하세용,,,(감동)	0	0	2	2	1
바나나케이크 정말 맛있어요ㅠㅠ	0	0	1	0	0
맛있어요	0	0	1	0	0
좋아요 	0	0	1	0	1
분위기 좋고 맛있음	0	0	3	2	0
커피 맛 좋고 케이크가 엄청 달아보이지만 과하게 달지않고 맛있습니다.	0	0	3	1	0
테라스 가기 좋은곳이에요!	0	0	0	2	0
좋아요 	0	0	0	0	1
너무 붐비지 않게 직원분들께서 관리해주셔서 더욱 쾌적하게 이용할 수 있었습니다 : )	0	1	0	2	0
좋아요	0	0	1	0	0
예뿌고 맛있고 다 하는 곳 ㅠㅠ 최고 !	0	0	4	1	0
인기많아요	0	0	1	0	0
인테리어는 예쁜데 디저트는 생각보다 맛있진 않았어요 ㅠㅠ	0	0	1	0	0
예쁜카페에요	0	0	2	0	0
대기가 1시간 가까이 길은것 말고는 맛있고 분위기 좋아요	0	0	1	0	0
인테리어 예뻐요!	0	0	2	0	0
인테리어가 예뻐서 사진 찍기 좋아요~	0	0	0	3	0
카페 예뻐요	0	0	0	1	0
커피 맛있어요 	0	1	1	1	0
홀케이크1, 컵케이크1 포장했는데 30분 기다렸어요. 규모에 비해 직원이 적어서 주문이 많이 밀리는 것도 있지만 포장 과정에서 케이크가 망가져서 보수하느라 늦었다는데 그런 상황이면 미리 불러서 양해를 구하셨으면 좋겠습니다. 케이크 받으면서 직원분께도 의견 전달 했지만 리뷰에 한번 더 씁니다.  개선되었으면 좋겠어요!	0	0	0	1	0
커피 맛있어요! 컵케익은 가격 대비 그저 그랬습니당	0	0	1	2	0
좋아요	0	0	1	0	0
바나나케익 입에서 녹음. ㅜ.ㅜ 계속 생각나는맛  야외테이블 좋았고 커피도 맛있어서 자주 들릴듯	0	0	3	2	0
인테리어 이쁘고 컵케익 맛잇어요	0	0	2	1	0
귀여운곳	0	0	2	0	0
분위기 넘 좋아요^^	0	0	3	1	0
다 먹어버리고시퍼요	0	0	2	0	0
컵케익 맛있어요~	0	0	0	1	0
디저트 맛있어요	0	0	0	1	0
다신 가지 않을 곳..신상카페라서 그런지, 아직 직원 교육이 부족한 것 같음. 1) 바닐라빈 라떼를 시켰으나 라떼가 나옴. 이야기하니, 바닐라빈을 추가로 넣어줌. 2) 구석자리에 앉았는데, ‘굳이 우리 테이블’만 와서 좌석이 없다고(웨이팅 하는 인원 없었음) 자리를 한 테이블에만 앉아달라고함. (다른 4인좌석에 2명 앉은 손님에게는 그런 말도 안하고 감) 3) 주문을 받는데, 커피보다 디저트를 먼저 말했다고, 무안을 주며 커피를 우선 주문 해야한다함. 그게 무슨..상관이 있는건지;  카페 디저트는 맛있으나- 불친절. 특히, 2)의 경우에는 우리 테이블 말고도 모두 4인 좌석에 앉아있었는데 굳이? 우리한테만 와서 테이블 하나만 써야한다며 왜 그랬는지..? 	0	0	0	0	0
커피 맛있어요	0	0	4	1	0
맛있어요	0	0	1	2	1
커피맛은 쏘쏘한데 디저트가 너무 맛남!!!	0	0	1	2	0
갠적으로 컵케이크보다 푸딩 추천이요! 	0	1	2	1	0
얼그레이 컵케익이 존맛! 바나나푸딩도 맛있어요	0	0	1	0	0
컵케익 체리포레스트 맛있음.커피는 살짝신맛.친절하십니다	0	0	1	0	0
너무 예쁘고 디저트도 맛있어요!	0	0	3	2	0
컵케이크도 너무 맛있고 인테리어도 정말 멋져요. 모든 곳이 포토존인 느낌!	0	0	2	2	1
웨이팅 있지만 금방 빠져요 	0	0	0	1	0
좋아여	0	0	1	0	0
디저트 맛있음	0	0	1	0	0
디저트가 다맛있어요!!! 바나나푸딩추천!!!	0	0	3	0	0
오픈런했다요~~~ 굿	0	0	2	0	0
매장 깔끔한데 화장실이 한개인게 불편해요	0	0	0	3	0
맛있어요~	0	0	1	2	0
디저트가 너무 맛잇어요	0	0	2	2	1
조망이 좋습니다	0	0	0	0	1
컵케이크 맛집	0	0	1	0	0
외관이 너무 예뻐요 🤍	0	0	0	1	0
좋아요	0	0	0	1	0
맛있어욯ㅎ	0	0	1	0	0
좋아용	0	0	0	2	0
감사합니다	0	0	3	2	0
아직 잘 모르겠어요 정신없고 ㅠ 별루예요…	0	0	0	0	0
좋아요	0	0	1	0	0
콘 케이크 ,바나나 맛있어요!	0	0	2	0	0
분위기 좋아요 외국같아요	0	1	1	2	1
개인적으로 디저트 맛은 평범하나 인테리어 구경하러 가긴 좋았음. 시그니처 음료는 맛있음.	0	0	1	2	0
넘예뻐용	0	0	3	0	0
맛있어요!!	0	0	1	0	0
좋아요	0	0	1	0	0
맛있네요~	0	0	1	2	0
좋아요	0	0	3	1	0
굿굿 분위기예뻐요	0	1	1	3	0
종맛탱	0	0	2	0	0
디저트가 생각보다 달아욤.. 사진찍기 좋은곳(?!)ㅋㅋㅋ	0	0	2	1	0
디저트맛집, 콘치즈 정말 맛있어요	0	0	3	1	0
분위기 맛집 완전 예뻐요	0	0	2	2	1
할리피뇨크림치즈 강추에요	0	0	1	0	0
좋아요	0	0	1	0	0
좋아요^^	0	0	1	0	0
존맛탱	0	0	4	1	0
좋아요	0	0	2	0	0
조아용	0	0	1	0	0
핫플카페라서 그런지 역시나 사람이 많아요	0	0	1	1	0
좋아요	0	0	1	0	0
맛있고 좋아요!	0	0	2	2	0
좋아요	0	0	2	0	0
테라스자리 강추	0	0	0	1	0
맛있어요!	0	0	3	1	1
바나나 푸딩 존맛	0	0	1	1	0
음료가 정말 맛있었어요:-)	0	0	1	0	0
너무너무 힙하고 맛있고 직원들도 이쁘고 멋져요!!	0	0	2	1	1
맛있어요 	0	0	2	0	0
케이크 너무이쁩니다 ㅎㅎ	0	0	1	3	0
컵케잌 좐맛	0	0	0	1	0
좋아요	0	0	0	2	0
케이크가 이쁘고 맛있습니다 무난하게 먹을만 해요!	0	0	1	1	0
맛있어요	0	0	1	0	0
친절하세요.	0	0	1	0	0
푸딩 꼭	0	0	1	0	0
좋아요	0	0	1	0	0
좋아요	0	1	0	0	0
좋아요:)	0	0	2	0	0
맛있어요~	0	0	3	2	0
맛있어요	0	0	1	2	0
예쁘고 맛있는곳!!	0	0	1	3	0
맛은 있는데 너무 느려요.. 포장 하나인데 한참을 기다렸고 순서도 뒤죽박죽이고..	0	0	1	0	0
언제 먹어도 맛있어요	0	0	1	0	0
매장 너무 이뻐요	0	0	1	0	0
베리굿	0	0	2	0	0
좋아요	0	0	2	0	0
좋아요	0	0	1	0	0
굿굿굿 🎂☕	0	0	2	1	0
인테리어 예뻐요	0	0	0	2	0
맛있어요	0	0	1	0	0
굿~! 좋아요 :) 	0	0	2	0	0
맛있어요	0	0	1	0	0
좋아요	0	0	1	0	0
괜찮아요 :)	0	1	0	1	0
디저트보다 사진 맛집	0	0	2	2	1
인테리어 굳	0	0	1	0	0
예쁘내요	0	0	1	0	0
맛나요	1	0	1	0	0
분위기긋	0	0	1	0	0
맛있어요	0	0	3	0	0
조아요	0	0	0	1	0
좋아요 	0	0	1	0	0
좋아요 	0	0	1	0	0
죠아요	0	0	2	0	0
좋아요	0	0	1	0	0
예쁜곳.	0	1	1	1	0
죠아요	0	0	3	0	0
예뻐요..	0	0	0	1	0
맛나요	0	0	3	0	0
커피는 산미가 강해서 별루였지만 디저트 맛있고 카페 자체가 너무너무 이뻐요!	0	0	1	0	0
맛있어요	0	0	1	0	0
맛있어요	0	0	3	0	0
입구부터 느껴지는 달달함	0	0	3	0	0
예뻐요	0	1	2	2	0
커파가  맛있어요	0	0	2	0	0
굿굿!🥰	0	0	2	0	0
좋아요~~~~	0	1	1	1	0
맛이쌍요 맛있어 웨이팅 민 아니면 참 좋은데 핫플ㄹ이란 ㅎㅎ 	0	0	2	0	0
복숭아 컵케이크 맛있었어요	0	0	2	0	0
커피도 맛낫고, 컵케잌?머랭?!이 진짜ㅏㅏㅏㅏ 맛잇어요 너무 달지도 않고	0	0	3	2	0
맛있어요 	0	0	2	0	0
맛있ㅇㆍ	0	0	1	0	0
맛잇어요	0	0	1	0	0
좋아요	0	0	2	0	0
카페 너무 예쁘고 쾌적해서 좋아용ㅜㅜ 너무 예쁩니다 굳~!!!	0	1	2	2	0
좋아요	0	0	0	0	1
좋아요 	0	0	0	0	0
강남역 포스코센터에 있는 테라로사 서종점 테라로사 처럼 내부가 넓고 책으로 인테리어가 되어있는 것이 인상적. 커피맛은 말해모해 넘 맛나구요 레몬치즈케익 짱맛 다양한 굿즈와 드립커피종류 가 많아요 밖에는 작은 수족관도 있어서 사진 찍어봄	0	2	2	1	0
저 좋은 책들이 모두 전시용이라니 좀 안타깝긴 하지만.. 그래도 책들이 좋은 대우를 받고 있는 것 같아서 위안으로 삼고 그 좋은 분위기를 즐기며 커피 한 잔 하러 가는 곳입니다.  상점을 드나들 때 가로지르게 되는 포스코 건물의 로비가 참 편안하고 좋아요. 	0	1	1	1	1
테라로사 포스코점은 넓어서 좋습니다. 샌드위치를 주문해서 커피랑 함께 먹었는데 다른 곳보다 바싸긴 하지만 맛있습니다. 아침에는 사람이 적어서 대화를 나누기에도 좋습니다.	0	1	0	4	0
여전히 좋은 장소, 커피 맛있습니다. 넓어서 좋고, 주차하기 편해서 좋고. 오늘의 드립은 만족^^	0	0	1	2	0
✅️매장은 매우 넓습니다 다만 중간에 큰 계단이 있어 커피를 들고 왔다갔다하기 불편하며. 물티슈 등 제공되진않음 🤔커피양이 너무너무 적어요. 그래서 몇입마시면 사라져있고 아메리카노 산미가 강해서 고소한맛을 좋아하는제게는 별로였음.  🥰디저트가 진짜 맛있었다 특히 초코쿠키, 호두파이 진짜 맛있으니 꼭 드세요 초코쿠키는 초코맛이 진하고 맛있어요 레몬치즈케이크도 적당히 새콤하면서 맛있음 디저트 맛집	0	0	1	1	0
역시 테라로사 감성 삼성역에서도 이런 감성을 느낄 수 있다니 너무 좋네요 의자들도 다 등받이가 있고 곳곳마다 콘센트가 있고 테이블도 큼직해서 작업하기도 좋네요 다만 작업하는 분에 테이블은 일찍일찍 맡아야지 왠만한도서관 처럼 자리 맡기 힘드네요 대화보다는 공부와 작업을 위한 카페가 된 것 같아요  커피사진은 없으나 역시 커피맛집임에 틀림없습니다	0	0	1	3	0
넓은 공간인데 책들로 인테리어해서 그런지 정말 집중이 잘되요. 이곳 테라로사 분위기, 특히 1층에 음료만드는 곳 안쪽 공간을 추천합니다. 커피와 티는 보통이지만 음료만 마시러 가는 곳이 아니여서 이정도면 만족스럽습니다. 	1	1	0	1	1
평일 낮에가도 사람많은데 2-4시경 공간이 넓어서 그런지 대화소리 잘 안들리고 애셈알처럼 들려요!! 책읽거나 업무하시는 분들도 많더라구요 계단이 근데잘 안보여서... 까딱하면 넘어질수닜음 진짜 덤벙거리시는분들 조심하세요!! 담에 근처가면 또 들릴려구요 분위기 좋고!! 	0	2	1	1	0
매번 올 때마다 멋지다고 느끼는 곳.  실내는 다소 어둡지만 덕분에 외부가 너무 아름답게 느껴지는곳 차경이 언제나 좋다	0	0	2	2	0
테라로사는 여유있을 때 방문해야, 모든 것을 느끼고 맛보고 즐기고 올수 있는 곳 같아요.  도심 속에서 잠시나마 힐링 할 수 있는 곳 	0	0	2	2	0
주말에 주변에서 점심먹고 주차가 편한 카페 찾다가 발견했어요! 바로 근처에 코엑스에도 테라로사가 있지만 주말엔 역시 오피스가 한산하고 좋네요	0	0	1	2	0
주차하기 편해서 좋음. 오늘의 드립커피 마심. 드립커피, 충분히 좋았음. 주말에는 2시간 주차지원되어서 좋음. 	0	0	1	0	0
넓고 커피도 맛있고 시간보내기 참 좋았어요! 주차는 1시간 지원이지만 더 오래있고싶어서 오래있었어요 또갈게요! 	0	1	2	2	0
드립도 아이스커피로 되네요 핫커피만은 못하겠지맛 제법 훌륭하고 맛있었습니다 향도 좋고 아이스에서 드물게 산미도 잘 유지되고요 레몬치즈케이크는 30개월 아기도 잘 먹네요  냬부인테리어조 굿 역시 테라로사입니다^^	0	1	3	1	0
주차도 가능하고 커피도 맛있어요😖 레몬파운드케이크도 상큼했어요!!	0	0	1	0	0
테라로사만의 멋진 인테리어가 돋보였던 포스코센터점입니다. 사진이 잘 나오고 벽장에 가득찬 책들이 눈길을 끌었어요. 레몬치즈케이크도 맛있고 그릭세이지 티도 좋았어요. 분위기가 참 좋은 커피점입니다.	0	0	2	2	0
주말에 3시 방문 자리 겨우 있네요. 카페 소음이 꽤 있는 편이고, 책읽고 작업하시는 분들 많습니다.	0	0	1	2	0
커피 맛있어요 믿고 가는 테라로사	0	0	1	1	0
매장이 넓고 주차2시간 지원! 커피 맛은 말할것도 없이 좋아요!!	0	0	1	1	0
주차도 편하고 홀도 넓은편이고 오픈시간도 빨라서 좋아요. 인테리어도 멋집니다. 커피도 물론 맛있어요. 드립커피 강추 하지만 디저트는 쏘쏘~. 오늘은 레몬치즈케익이랑 먹었는데 단맛이 강해서  커피의 풍미를 떨어뜨리는 느낌이 남. 저번에 먹은 피칸과 티라미수는 괜찮았던 것 같음. 제일 끝 사진은 지하에 포스코 미술관! 지하에 영풍문고도있네요.  주차는 합산2시간이 최대인걸루 알아요.오버하면 15분에 천원.	0	1	1	2	0
공간도 넓고 일하기도 좋고 친구랑 토크하기도 좋고 주차도 되고 매우 만족	0	0	0	1	0
맛있고 분위기 좋아요 	0	0	1	2	0
레몬치즈케이크가 맛있어요	0	1	2	1	0
매장이 넓어서 대화하기 편해요~ 서울 한복판에 넓찍한 까페 넘 좋구요. 까눌레 커피 다 맛있네요	0	2	0	3	0
인테리어가 멋있고 공간감 있어서 가끔 옵니다  2층은 공부하거나 독서하기에도 좌석이 잘 되어있는데 사람이 많을 때는 조금 시끄럽습니다 커피 가격은 비싼 편이나 특별히 맛있는지는 모르겠습니다	0	0	1	1	0
2층 매장 넓고 좋아요!*** 샌디치 품절이라 못 먹구ㅠㅠ 대신 피칸파이 먹었는데 맛있어요!*** 테라로사 아아 산미가 강하다는 말이 있어서 핸드드립 페루 델리씨아 로하스 따뜻한 걸로 마셨는데 커피맛 좋네용!***  메뉴 초이스 굿굿굿	0	0	2	1	0
카페가 크고 좋아요!	0	0	0	1	0
인테리어가 정말 멋져요	0	1	2	1	1
집 근처에 테라로사 있어서 넘 좋아요. 손님 왔을 때도, 혼자 커피 한잔 하고 싶을 때도 망설임없이 가게 되는 곳! 커피는 물론이고, 디저트도 넘 맛있어요. 그런데 손님이 많아져서 자리잡기가 점점 어려워지고 있어요.	0	0	1	2	0
최근에 다녀온 카페 중에 가장 완성도 높은 압도적인 비주얼이었습니다.^^	0	0	2	2	0
아메리카로는 절대 비츄 레몬치즈케익 강추 카푸치노 카페라떼는 쏘쏘 아메리카노 진짜 흠ㅈ............최에악	0	0	1	0	0
카페 인테리어도 멋있고! 매장도 커서 좋아요. 음료도 맛있어요:)	0	0	0	1	0
넓고 인테리어 멋있고 커피도 맛있어요	0	1	1	3	0
공간이 넓고 테이블 간격이 넓어서 쾌적해요. 커피는 원두마다 다르지만 약간 산미가 느껴지고 고소한 맛이 일품입니다. 만족합니다^^	0	0	3	2	0
1. 장점 커피가 맛있다 디저트도 맛있다(레몬치즈케이크 추천) 인테리어가 멋지다 커피잔도 이쁘다  2. 단점 핸드드립은 맛있지만 가격은 좀 비싼편이다 커피양이 많지는 않다. 톨 사이즈 정도 되는 듯 좌석이 편하지는 않다 화장실은 매장밖으로 나가 건물화장실을 이용해야 한다.	0	0	2	3	0
커피가 맛있어서 좋아요	0	1	1	2	0
테라로사는 핫초코보단 커피인거 같아요	0	0	0	1	0
넓고 멋지네요~	0	0	0	4	0
요즘 아이스와 핫 가격 차이가 있는 곳이 드문데 테라로사는 아직도 아이스가 더 비싸네요~ 그 점이 참 아쉽지만 커피는 맘에 듭니다.	0	1	0	2	0
자리가 없어서 세번째 방문에서야 앉을 수 있었네요 공간이 넓고 좋아요^^	0	0	0	1	0
선릉역에서 조금(????) 걸으면 삼성역과 그 중간 어디쯤에 있는 테라로사....금요일 밤인데 분위기 좋았다........테라로사 인테리어는 원래 좋았고 여긴 한적하고 천장이 높아서 약간의 소란함이 오히려 고마웠다. 피지써머 블랜딩 처음 나왔을 때부터 먹었는데 내가 젤 좋아하는 여름의 커피-⭐️🫶🏼⭐️🫶🏼 테라로사 강릉보다 좋음..ㅎㅎㅎㅎ	0	0	2	1	0
점심시간 사람이 많아 앉을 자리가 없네요..	0	0	4	0	0
인테리어도 이쁘고 커피도 맛잇어요 2층은 노트북작업하는분들 때문에 좌석이 없어 아쉽	0	0	1	1	0
넓고 분위기 좋고 음료도 맛있어요	0	0	1	0	0
건물밖에서 볼때는 무슨 서점인듯. 근처의 별마당 도서관 느낌도 있고 내부의 계단식 좌석은 코엑스의 메가박스 느낌도 있네요.	0	0	1	2	0
늘 맛잇고 멋있는 테라로사 선릉	0	0	0	1	0
커피가 맛있습니다	0	0	1	1	0
서점같은 인테리어가 예쁜 카페. 넓어서 좋아요	0	0	0	2	0
추워서 다들 따뜻한 커피로...☕️ 휘낭시에랑 피칸파이가 맛있었어요! 	0	0	2	2	0
핸드 드립 맛있어요 분위기 좋아요 넓고 쾌적해요	0	1	1	1	0
인테리어 너무 멋져요!!!	0	1	0	1	0
커피 가격이 비싸고 느리지만 인테리어가 멋있습니다	0	0	0	2	0
