댓글	가성비	청결	맛	분위기	친절
카페 너낌이 엄청 힙하고 예뻐여!! 사쟌님도 친절하시고 시그니처 메뉴도 마시써여, 근처 사는데 커피도 맛있규 요런 힙한 예쁜 카페가 생겨서 너무 좋아여 :)	0	1	1	1	1
굿	0	0	2	0	0
상수동 최고의 카페입니다. 꼭 들리세요!	0	1	1	1	1
커피찐맛집..사진맛집...🖤 커피랑 디저트 너무 맛있어요 진짜로.... 단골예약입니다아 :)	0	0	2	3	0
	0	0	2	2	0
검정색 옷 안입으면 못들어가는 줄 알고 겁났는데 전혀 상관 없네여ㅋㅋㅋㅋㅋㅋㅋ 직원분도 친절하시고 분위기가 너무 좋아요! 먹고 싶은것들도 많아서 또 올거 같아여~~	0	0	1	3	1
커피도 맛있고 디저트도 맛있습니다!! 다음에 또 올게용 :)	0	0	3	2	0
음료도 빵도 ,, 심지ㅇ ㅓ,,,, 물티슈도 검정이에요 🖤 예술작품도 걸려있아요 🤍🖤	0	1	2	2	0
나의 단골집 혼술 하기도 좋은 분위기예요❣️	0	0	2	2	1
검은 옷 입은날 가는 카페 디저트 존맛탱	0	1	2	2	0
재방문이에룡 커피도고소하고맛있구 앙버터도적당히달고맛있더여 사장님도최고믓쨍잉	0	1	1	2	1
분위기가 노무 좋고 너무 친절하세요!!! 커피도 굿!!	0	0	1	1	1
너어어어어어어무 맛있어요 진짜 일주일에 한번씩 옵니다	0	0	3	0	0
커피맛있떵요👍	0	0	1	2	1
맛잇어요 단골가게	0	0	3	2	0
	0	0	1	2	1
	0	0	2	0	1
두번째 방문입니다 너무 평화롭고  편안하게 커피마시고 갑니다~	0	0	2	2	0
소문의 커피맛집 인기가생기기전에 왔습니다	0	0	1	1	0
멋진 인테리어 맛있는 커피 친절한 응대	0	1	1	1	1
지읒맛탱이였습니다...	0	0	2	0	0
분위기도 너무 좋고 커피도 너무 맛있고 낮에 혼자와서 작업하기도 좋을것같아요 종종 들릴것같아요~	0	1	2	1	1
힙한 까만 카페	0	0	2	1	0
분위기가 너무 좋아요!!!	0	0	2	2	1
매장 분위기가 너무 좋고 커피도 맛있어서 좋아영 😋	0	0	2	2	0
분위기 맛집 커피 맛집👏🏻👏🏻	0	0	1	1	1
최고최고	0	0	4	1	0
짱	0	0	2	0	0
가을 되니 더 분위기가 좋게 느껴져요. 	0	0	2	1	0
분위기에 반하고, 까눌레에 더 반했어요. 바작바작한 까눌레 맛집!	0	0	2	2	0
음료 메뉴가 몇가지 없음 인테리어 특이함	0	0	0	0	0
넓은 공간감이 주는 편안함이 있어서 모리츠플라츠에 종종 찾아오고 있어요. 대화하기 좋은 카페거든요. 매장컵이 떨어졌다고 일회용에 담아주셨어요. 	0	0	1	1	1
여기에 이런 곳이 있는지 몰랐는데 분위기가 좋네요~	0	0	1	1	0
분위기 좋아요	0	0	1	2	0
공간이 너무 감각적이고 예뻐요! 커피가 맛있어요	0	0	0	3	0
커피 디저트 모두 맛있고 인테리어가 끝내줍니다 좌석은 오래앉아있기엔 불편할 수 있는데 그래서 더 좋았어요 사람많을 것 같은 카페인데 한적해서 더더더 여유를 즐기다 왔어요	0	0	1	2	0
인스타갬성 그 자체ㅎㅎ사람이 붐비지 않아 대화하기 편했구 플레이 리스트 완전 주말재질><! 1층은 층고가 높고 뷰가 멋지구 2층은 단풍나무와 구름이 멋진뷰가 있어 독서하기 좋은 고요한분위기가 조성되더라구요! 인상적이였어요ㅎㅎ 커피는 산미가 있는 편이구 디저트도 맛있어요ㅎㅎ	0	0	1	4	0
예쁜 공간	0	0	1	0	0
	0	0	1	1	0
스피커에서 가끔 음악 나오는데 너무 좋아요. 전체적으로 조명이 사진 잘 나올만한 조명 ㅎㅎㅎ	0	0	0	2	0
공간은 멋지고 좋지만 먼지가 많아요. 청소는 조금 신경 쓰셨으면.	0	0	0	1	0
굿	0	0	0	1	0
믈레즈나 티 너무 맛있어요 ㅎㅎ 향이 진짜 좋고 인테리어도 멋져요!! 매장은 조금 추워용	0	0	0	1	0
좋아요 	0	0	2	0	0
근처 살아서 매번 지나가면서 보기만 하고  처음 들어가봤는데 인테리어 훌륭. 맛도 훌륭.	0	1	0	0	0
디저트 다양하고 인테리어도 이쁘다 🌿	0	0	2	1	0
먼지 많음. 커피는 신 편. 와이파이 느림.  그러나 카페는 이쁨.	0	0	0	1	0
좋아요	0	0	2	0	0
맛있어요	0	0	1	0	0
긋	0	0	1	0	0
자릿값	0	0	0	1	0
분위기 좋고 힙해유	0	0	0	1	0
좋아요!!	0	0	4	0	0
굿	0	0	0	0	1
커피 맛이 꽤 훌륭한데 이런 외진(?) 곳에 소리소문 없이  가게가 있었다니... 사람들이 많이 알고 찾아와서 번창하셨으면 좋겠습니다. 저도 지인들 데리고 자주 찾아 갈게요.	0	0	2	1	1
.	0	0	0	0	0
좋아요 	0	0	3	0	0
지나가다 외관이 일본 여행하며 본 가게들과 정말 유사해서 신기한 맘에 구경하러 들어가 몇개 사왔는데 에그타르트가 천국입니다	0	1	2	1	1
카페 분위기는 대체로 빈티지 레트로 느낌이고 조명이 밝지 않고 은은해서 너무 좋았습니다.  커피 너무 맛있고 가격도 친절하네요.  과자는 바로옆가게 아카시아에서 샀는데 알고보니 카페사장님이 운영하시는 속이라네요 꼭 방문해보세요 가격도저렴하고 맛도 좋아요!	0	0	1	4	0
주변에 커피 맛있는 곳 알게 돼서 좋아요. 2층 분위기도 마음에 듭니다.	0	1	1	3	0
장소가 예쁘고 맛있어용	0	0	2	1	1
커피랑 음료 맛은 평범해요. 추워요... 그래도 인테리어는 맘에 들어요	0	0	0	1	1
커피가 약간 산미가 있어 좋아요 까눌레도 향긋하네요	0	0	2	1	0
친절하고 과자가 정말 맛있습니다	0	1	1	2	1
에그타르트가 너무...너무....너무.....너무맛있어요.....사르르 녹아서 입에서 사라졌어요......	0	1	2	1	1
좋아요	0	0	0	0	0
늘그냥 지나치던 곳이었는데 이런 카페가 있는줄 몰랐네요. 사람이 없어서 편하게 먹었네요. 산미가 있는커피인데 뒷맛은 깔끔해서 좋았어요^^ 가끔 찾을것같네요. 내부 인테리어는 음… ㅎㅎ 요즘애들은 핫하다고 하려나 ㅋ. 제눈엔 옛사무실 느낌이랄까 ㅋㅋㅋ	0	0	1	0	0
	0	0	2	0	0
	0	0	2	2	1
굿	0	0	1	0	0
좋아요	0	1	1	0	1
굿	0	0	0	0	1
	0	0	1	1	1
음료 한잔시켰었는데 집와서 보니까 두 잔 가격으로 결제됐어요!!!!!!ㅠㅠㅠㅠㅠㅠ	0	0	0	0	0
갤러리 느낌, 감성적인 느낌이 가득한 카페. 분위기 좋고 음료 디저트 맛있는 카페!	0	1	2	1	1
아아 한잔, 그리고 애플크럼블 아이스크림 추가 12500원. 과연 그정도의 맛이었나....금액이 문제가 아니고 개인적으로 제입맛엔 커피, 디저트 둘다 굳이 찾아갈 정도는 아니었네요 둘다 먹다 남김 ㅜㅜ 하...커피랑 디저트를 남기다니..내부 느낌도 사진으로 보던거랑은 많이 다릅니다. 그럴거 감안하고 갔음에도. 뷰조차 매우 아쉽. 그리고 디저트류 뚜껑으로 좀 덮어놨으면...	0	0	0	0	0
매장이 넓은 덕에 손님들이 많아도 소리가 분산돼서 집중하기에 좋았습니다 ☺️	0	0	0	0	0
굿	0	0	0	0	0
:)	0	0	0	0	0
좋아요	0	0	1	0	0
분위기는 좋지만 이렇게까지 비쌀 이유가?	0	0	0	0	0
분위기 좋고 커피 맛있어요	0	1	1	0	0
	0	0	0	1	0
산미를 잘 살리는 아메리카노가 인상적	0	1	1	1	1
아름다운 공간과 음료	0	0	0	2	0
2층 인테리어는 좋으나 음료양이 너 무 적음	0	0	0	1	0
분위기 좋아요	0	0	0	1	0
가격대 있는 편,,	0	0	0	0	0
좋아용	1	0	0	0	0
	0	0	2	1	0
분위기가 좋아요	0	0	0	0	0
좋아요	0	1	0	0	0
감각적이고 편안한 내부 분위기. 커피맛은 평범하지만 바스크치즈케이크가 맛있어요.	0	0	0	0	0
^^	0	0	1	0	0
분위기가 좋네요. 커피랑 티랑 다 맛있어요.가격이 저렴하지는 않네요.	0	0	0	0	0
주차돼서 좋아요!	0	0	0	0	0
유리컵이랑 종이컵 용량이 다른데..	0	0	0	0	0
분위기 너무 좋고 커피도 맛있어요:)  다만 테이블 간격이랑 콘텐츠가 너무 떨어져있어서 불편했고.... 스피커 소리너무 컸어요ㅠㅠ	0	0	0	0	0
친절해요	0	0	0	0	1
좋은데 아이스 추가금 아쉽	0	0	0	0	0
분위기가죠아욤	0	0	0	0	0
굿 	0	0	1	0	0
주차도 가능하고 너무너무좋은공간!	0	0	0	0	0
넓고 좋아요 커피도 맛있구 짱좋아요^_^	0	0	0	0	0
생각보다 사진이랑 좀 느낌이 달라요 ㅋㅋ 뭐 나쁘지 않습니다 !	0	0	0	0	0
아이스는 괜찮은데 따뜻한 바닐라라떼 너무 달아요...	0	0	0	0	0
느릿하게 머무르다 갑니다	0	0	0	0	0
남녀공용화장실,,,,냄새,,,	0	0	0	0	0
공간이 너무 감각적이고 편안한 분위기예요 좋습니다 ☺️	0	0	0	0	0
그냥그래요	0	0	0	0	0
맛있습니다	0	0	1	0	0
잔과 장소가 너무 예뻐요! 2층에 향나는 것들을 판매하시는 지 모르고 마감 되어서야 올라갔는데 또 구경가고 싶어요 !!!	0	0	0	0	0
분위기도 맛도 너무 좋아요! 치즈케익 진짜 맛있어용	0	0	0	0	0
케이크도 맛있고 음료도 맛있었어요!	0	0	0	0	0
#아카시아과자점 #우도땅콩마들렌 #마롱마들렌 가게 분위기가 차분하고 따스합니다. 직원분들도 친절하시고요. 과자들도 은은한 단맛입니다. 마롱마들렌이랑 우도땅콩마들렌 너무 취저네요.	0	0	0	0	0
작업하기 좋아요~ 콘센트가 많진않아요	0	0	0	0	0
하나 하나 모두 맛보고 싶은곳 ~  스콘식감이 좋아요 ^^	0	0	0	0	0
좋아요	0	0	0	0	0
조아요 고즈넉 자리도 넓고	0	0	0	0	0
커피 맛나고 분위기 좋아요	0	0	0	0	0
너무 예쁜 장소예요..구움과자 맛나고 아이스크림먹으러 갈거예요^^♡	0	0	0	0	0
분위기가 좋고 직원분들이 친절해요	0	0	0	0	0
커피맛도 좋은데 가격도 좋네요	0	0	0	0	0
꾸준히 재방문하는곳인데 다른곳에 없는 조합으로 구움과자를 만들고 언제가도 친절해서 좋아요	0	0	0	0	0
넓고 자리도 좋다 작업하기도 좋을 듯	0	0	0	0	0
조도와 가구의 멋스런 균형감	0	0	0	0	0
#모리츠플라츠 #아카시아과자점  홍대 구운과자 맛집	0	0	0	0	0
분위기가 깔끔하고 책상도 시원시원하게 배치되어 있어서 작업하기 좋은 환경입니다. 카페 음료 맛은 soso 분위기가 좋은 카페	0	0	0	0	0
디저트가 너무 귀엽고 맛있어요	0	0	0	0	0
흑임자 아이스크림 맛있었어요!! 아카시아 과자점과 모리츠플리츠 건물이 따로 잇어요! 참고하세요 ㅎㅎ	0	0	0	0	0
원래 즐겨 찾는 아이스크림 집인데 ㅠ 이번에는 아이스크림 질감이 좀 바뀐듯 합니다 저번만큼은 아니지만 그래도 맛있어욤!!	0	0	0	0	0
흑임자 아이스크림 진짜 인정...!	0	0	0	0	0
커피는 산미가 있어서 개인 취향에는 안맞았지만 쿠키랑 인테리어는 취향저격입니다.	0	0	0	0	0
접근성이 좋지는 않은데 생각보다 쾌적하고 커피도 나쁘지 않아요	0	0	0	0	0
코르타도 좋아요.	0	0	0	0	0
좋아요 맛있어요!!!	0	0	0	0	0
직원분도 친절하고 분위기도 좋았어요 	0	0	0	0	0
굿	0	0	1	0	0
마치 일본에 온 느낌 . 맛있었어요 	0	0	0	0	0
커피도 맛있고 쿠키도 맛있어요!!	0	0	0	0	0
	0	0	0	0	0
자몽에이드 맛있어욥	0	0	0	0	0
좋아요 커피 유료리필 되네요	0	0	0	0	0
아카시아과자점 맛이 너무나 고급져요	0	0	0	0	0
맛있어요	0	0	0	0	0
조용하고 좋아요. 애플쨈 쿠키가 맛잇어요	0	0	0	0	0
커피값이 좀 쎄요	0	0	0	0	0
	0	0	0	0	0
조금 비싸요	0	0	0	0	0
빈티지의자들이 너무 느낌있고 음료도 맛있어요!	0	0	0	0	0
분위기 넘 조아요	0	0	0	0	0
예쁜 디자이너 가구가 많아서 좋아요 커피도 무난하게 맛있어요	0	0	0	0	0
	0	0	0	0	0
다 맛있어요	0	0	0	0	0
분위기 좋아요	0	0	0	0	0
	0	0	0	0	0
좋아요	0	0	0	0	0
아메리카노 가격이 비싼편이지만 맛은 괜찮습니다. 좋은 노래 많이 나오고 스피커도 괜찮습니다. 인테리어도 깔끔해요!	0	0	0	0	0
분위기 좋고 , 종종 전시도 하는 매력적인 곳	0	0	0	0	0
소문듣고 찾아갔는데 역시 신촌 최고 빙수집 ㅠㅠ 다른 곳 팥은 너무 달기만 한데 호밀밭은 팥이 은은하게 달아서 너무 맛있네요 커피빙수가 커피 씁쓸만 맛이랑 연유 단맛이랑 섞이면서 잘 어우러져요 사장님이랑 카운터도 친절하고 좋아요 👍	1	0	1	2	1
처음에 빙수만 퍼 먹어도 맛있더라구요! 우유 얼음.!!   팥도 종지에 들어있을 때는 작아보였는데 빙수에 부어 먹으니까 양이 많아서 좋았습니다.   팥도 적당히 달고, 떡도 쫄깃쫄깃해서 잘 어울렸어요 다음에 또 가고 싶은 빙수 맛집이네요! 	1	0	2	1	0
✔️소복히 쌓인 눈산이 꽤 담백하고 팥알이 살아있어 그 자체로 충분하다. 설탕물에 오랜시간 푹 삶아서 알이 다 죽은 그런 팥고명이 아니다. 탱탱하고 살아있어 씹는 맛이 최고다.  ✔️빙수 메뉴는 간단하게 3개. 녹차, 밀크, 커피이다. 처음 먹어보는 곳이니 근본, 밀크를 선택했다.   ✔️나는 대식가라 사실 매장 들어설때, 1인 1빙 해야하나 고민했다. 저녁을 두둑히 먹고 온 후 였지만 빙수양이 너무 적어보였다. 하지만 먹다보니 꽤 양이 적지 않다.  ✔️꽤 오랜 인테리어를 지니고 있는 호밀밭 좌석이 듬직한 책상과 의자로 되어있어 앉는게 편하다. 좌석 갯수도 꽤 많다. 주문은 키오스크로 간단하게 할 수 있다.  딱 저녁 든든히 먹고 부족한 2퍼센트 채우기에 너무나 적합하다.	1	0	1	0	1
신촌오면 꼭 와줘야 하는 빙수 맛집. 오랜만에 왔는데 무더운 여름이라 그런지 만석이었어요 항상 녹차랑 커피만 먹는데 다른 메뉴들은 다 없어졌지만 이 두 가지 맛은 남아서 좋아요! 떡 쫄깃하고 맛있어서 리필 꼭 해줘야하는데 이 날은 한 번만 먹었어요! 다음에 또 올게요😁	0	0	1	0	1
호평이 많아서 기대가 많았는데 그 기대를 충족시켜주는 맛이었어요! 일단 우유얼음 자체가 너무 맛있어서 팥 없이도 그냥 퍼먹을 수 있고, 팥도 너무 달지 않아서 빙수랑 잘 어울려요! 다만 우유얼음은 조금 달긴 해요. 다음에는 녹차빙수도 먹어보고 싶어요! 가게는 좁고 북적북적한데 직원분들이 친절해서 기분이 좋았어요~	1	1	2	0	1
녹차가 진해서 너무 맛있어요!!!!! 팥도 통통한 진짜 팥이라 고소하니 맛있고 떡은 겁나 부들 쫠깃해요. 진짜 개존맛 우리 동네였음 맨날 갔을 것 같아요	1	0	2	0	0
기본에 충실해서 더 맛있는 맛집인 것 같습니다,, 팥도 식감이 살아있어 다른 곳들보다 신선함?이 느껴지면서 맛있고 무엇보다 연유얼음이 그냥 먹어도 좋은 맛도리ㅠㅠ	1	1	1	0	1
가성비 좋고 밀크빙수 입에서 사르르 녹아요	1	0	1	0	0
매장에서 먹을 경우 팥이 한번은 무료로 리필된다는 것을 몰랐어요 아껴먹다가 추가했더니 행복했습니당 ㅎㅎㅎ 우유빙수 짱맛있어요 🤍	0	0	2	0	1
밀크빙수 너무 맛있어요.	0	0	1	0	0
빙수 맛있다고해서 추천받아 왔어요	0	1	1	1	0
가심비 좋습니다. 이 가격에 빙수를 먹네요. 오늘 정말 더웠는데 이 빙수가 살렸습니다. ㅎㅎ	1	0	1	0	0
녹빙보단 기본 밀크빙수가 맛나긴 하네요. 그래도 빙수 맛집입니다!	0	0	1	0	0
과일빙수 이제 없어서 아쉽네요🥲 그래도 밀크빙수 맛있어요!!	1	0	1	0	0
현대백 밀탑 없어져서 방황했는데 전체적으로 많이 달지 않아 좋아요 겉의 살짝 단데 속은 고운 얼음이라 빙수가 좋네요	1	0	1	0	0
이미 우유얼음이 살짝 달달하구요 팥은 덤으로 뿌려서 같이먹으면 꿀맛입니다 아주 고운 얼음이라 사르르 녹았습니다 떡은 무척 쫄깃!합니다~ 프랜차이즈가 아닌 아직 이런 빙수집이 남아있다는게 좋네요	1	1	1	0	0
팥이 많이 안 달아고 우유얼음 진짜 부드러워서 입에서 살살 녹아요🥛 여름 지나기 전에 또 가야겠어요 7900원의 행복🥹	1	0	1	0	1
밀크빙수 먹었는데 넘 맛있게 잘 먹었어요 👍 가격도 저렴한데 넘 맛있어서 강추에요!	1	1	1	0	1
신촌에서는 최고 팥빙수 맛집✨ 가게도 깰끔, 맛도 깰끔❤️	1	2	1	1	0
보슬보슬 우유빙수와 알알이 씹히는 팥의 조화가 좋네요 ㅎㅎ 빙수 맛있어서 또 가고 싶어요. 🍧	1	0	2	0	0
빙수🍨 맛집으로 유명해서 찾아갔는데 역시나 맛있었어요! 녹차🍵 빙수를 먹었는데 녹차 특유의 쓴 향이 적고 달콤하더라고요.  녹차🍵빙수여도 팥과 떡이 별도로 제공되니 함께 드세요!!  다음에는 우유빙수를 먹어보려고요!! 만약 방문할 계획이라면 빙수는 1~2인분 정도라는 거 참고해서 주문하세용!!  	1	1	2	0	1
딸기 빙수를 먹어봤어요. 바깥쪽은 신선도와 당도가 좋은 생딸기들이고 안쪽은 설탕 조림 딸기들이에요. 여기에 떡 + 단단도 주셔서 딸기 다 골라먹고 이걸로 팥빙수로도 맛볼 수 있어요.  저렴한 과일 빙수류 먹는 곳으로 강추드려요.	1	0	0	1	0
신촌에서 제일 유명한 빙수집이에요! 예~ 전에 한 번 오고 더워져서 다시 방문했습니다! 우유 빙수가 입에서 사르르 녹고 팥도 많이 달지 않아 맛있어요 ㅎㅎ 단체 모임하기는 힘들지만 딱 두 명이서 오기 좋은 카페에요!! 재방문의사 있습니다! 👍	1	0	4	0	0
고운 우유얼음에 달달한 통팥이에요.  2명이 먹기 적당해요.  그냥 딱 기본적인 맛.  심플하고. 	0	0	1	0	0
빙수 너무 맛있고 달달해유	0	0	1	0	0
오래동안 사랑받는 이유가 있음 심플하면서도 깔끔한 밀크빙수 넘 맛나요 팥도 맛있음 !! 굿굿	1	1	1	1	1
